company_location,experience_level,job_title,employment_type,work_year,company_size,remote_ratio,salary_in_usd
0.9859154929577465,1.0,0.717391304347826,1.0,0.6666666666667425,0.5,1.0,235000
0.9859154929577465,1.0,0.717391304347826,1.0,0.6666666666667425,0.5,1.0,185000
0.9859154929577465,1.0,0.22826086956521738,1.0,0.6666666666667425,0.5,1.0,190000
0.9859154929577465,1.0,0.22826086956521738,1.0,0.6666666666667425,0.5,1.0,160000
0.9859154929577465,0.0,0.9347826086956521,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,130000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,115000
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,92350
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,67723
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,105000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,70000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,204500
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,142200
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,192000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,164000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,185900
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,129300
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,130000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,75000
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,0.5,0.0,175000
0.9859154929577465,1.0,0.4891304347826087,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,167500
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,106500
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,75000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,60000
0.9859154929577465,1.0,0.08695652173913043,1.0,0.6666666666667425,0.5,1.0,184000
0.9859154929577465,1.0,0.08695652173913043,1.0,0.6666666666667425,0.5,1.0,142000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,145000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,100000
0.6619718309859155,0.0,0.8152173913043478,1.0,0.6666666666667425,0.0,0.5,10000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,31795
0.8169014084507042,0.6666666666666666,0.858695652173913,1.0,0.6666666666667425,0.0,1.0,44365
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,175000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,175000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,200000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,145000
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,92350
0.3943661971830986,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,73880
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,145000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,100000
0.9859154929577465,1.0,0.08695652173913043,1.0,0.6666666666667425,0.5,1.0,192000
0.9859154929577465,1.0,0.08695652173913043,1.0,0.6666666666667425,0.5,1.0,164000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,310000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,239000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,95000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,145000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,135000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,100000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,78000
0.35211267605633806,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,73546
0.35211267605633806,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,36773
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,160000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,120000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,190000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,150000
0.5352112676056339,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,1.0,0.5,35610
0.23943661971830987,1.0,0.03260869565217391,1.0,0.6666666666667425,1.0,1.0,125000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,95000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,150000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,100000
0.35211267605633806,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,47280
0.35211267605633806,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,37824
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,115934
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,81666
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,175000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,140000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,95000
0.9859154929577465,1.0,0.9565217391304348,1.0,0.6666666666667425,0.5,0.0,249500
0.9859154929577465,1.0,0.9565217391304348,1.0,0.6666666666667425,0.5,0.0,149850
0.9859154929577465,0.6666666666666666,0.043478260869565216,1.0,0.6666666666667425,0.5,1.0,122500
0.9859154929577465,0.6666666666666666,0.043478260869565216,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,249500
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,149850
0.9859154929577465,0.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,55000
0.9859154929577465,0.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,48000
0.9859154929577465,1.0,0.967391304347826,1.0,0.6666666666667425,0.5,0.0,249500
0.9859154929577465,1.0,0.967391304347826,1.0,0.6666666666667425,0.5,0.0,149850
0.38028169014084506,0.6666666666666666,0.25,1.0,0.6666666666667425,0.0,1.0,58837
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,190000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,120000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,127000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,104000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,210000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,150000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,210000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,150000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,210000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,130000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,182750
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,161500
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,102640
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,66100
0.9859154929577465,1.0,0.967391304347826,1.0,0.6666666666667425,0.5,1.0,210000
0.9859154929577465,1.0,0.967391304347826,1.0,0.6666666666667425,0.5,1.0,150000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,198800
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,122600
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,130000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,80000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,136000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,104000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,150000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,0.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,160000
0.9859154929577465,0.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,135000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,216000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,144000
0.9859154929577465,0.3333333333333333,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,159000
0.9859154929577465,0.3333333333333333,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,130000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,115934
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,81666
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,215000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,150000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,246000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,201000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,187000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,153000
0.7183098591549296,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,255000
0.7183098591549296,1.0,0.75,1.0,0.6666666666667425,0.5,1.0,185000
0.3943661971830986,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,430967
0.3943661971830986,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,55410
0.35211267605633806,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,50432
0.35211267605633806,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,39925
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,169000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,110600
0.28169014084507044,0.0,0.13043478260869565,1.0,0.6666666666667425,1.0,0.0,60938
0.9859154929577465,1.0,0.15217391304347827,1.0,0.6666666666667425,0.5,1.0,140000
0.9859154929577465,1.0,0.15217391304347827,1.0,0.6666666666667425,0.5,1.0,120000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,75000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,60000
0.014084507042253521,1.0,0.0,1.0,0.6666666666667425,0.0,0.5,10000
0.9859154929577465,0.0,0.2717391304347826,1.0,0.6666666666667425,1.0,0.5,50000
0.9859154929577465,0.6666666666666666,0.7282608695652174,1.0,0.6666666666667425,0.5,1.0,134000
0.9859154929577465,0.6666666666666666,0.7282608695652174,1.0,0.6666666666667425,0.5,1.0,124000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,166700
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,119000
0.9859154929577465,0.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,124234
0.9859154929577465,0.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,74540
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,65000
0.5352112676056339,0.6666666666666666,0.2717391304347826,1.0,0.33333333333337123,1.0,0.5,16904
0.16901408450704225,0.0,0.03260869565217391,1.0,0.6666666666667425,1.0,0.5,200000
0.04225352112676056,0.0,0.75,1.0,0.6666666666667425,1.0,1.0,12000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,220000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,146000
0.35211267605633806,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,68293
0.35211267605633806,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,36773
0.9859154929577465,1.0,0.532608695652174,1.0,0.6666666666667425,0.5,0.0,110000
0.9859154929577465,1.0,0.532608695652174,1.0,0.6666666666667425,0.5,0.0,70000
0.9859154929577465,0.0,0.2717391304347826,1.0,0.6666666666667425,1.0,0.5,50000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,95000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,150000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,100000
0.35211267605633806,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,47280
0.35211267605633806,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,37824
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,190000
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,135000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,128000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,81500
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,173000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,110000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,192000
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,115934
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,81666
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,95000
0.9859154929577465,1.0,0.9239130434782609,1.0,0.6666666666667425,1.0,1.0,190000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,194000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,129400
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,201000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,89200
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,165000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,125000
0.9859154929577465,1.0,0.08695652173913043,1.0,0.6666666666667425,0.5,1.0,230000
0.9859154929577465,1.0,0.08695652173913043,1.0,0.6666666666667425,0.5,1.0,196000
0.9859154929577465,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,0.0,130000
0.9859154929577465,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,0.0,90000
0.9859154929577465,0.6666666666666666,0.7934782608695652,1.0,0.6666666666667425,0.5,1.0,150000
0.9859154929577465,0.6666666666666666,0.7934782608695652,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,0.0,230000
0.9859154929577465,0.6666666666666666,0.75,1.0,0.6666666666667425,0.5,0.0,150000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,153600
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,106800
0.9859154929577465,0.6666666666666666,0.7934782608695652,1.0,0.6666666666667425,0.5,1.0,130000
0.9859154929577465,0.6666666666666666,0.7934782608695652,1.0,0.6666666666667425,0.5,1.0,100000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,216000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,144000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,180000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,0.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,160000
0.9859154929577465,0.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,135000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,192500
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,140000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,152500
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,130000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,65000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,55000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,178750
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,160000
0.38028169014084506,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,63040
0.38028169014084506,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,52533
0.9859154929577465,0.6666666666666666,0.8043478260869565,1.0,0.6666666666667425,0.5,0.0,165000
0.9859154929577465,0.6666666666666666,0.8043478260869565,1.0,0.6666666666667425,0.5,0.0,135000
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.5,1.0,170000
0.9859154929577465,1.0,0.043478260869565216,1.0,0.6666666666667425,0.5,1.0,125000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,105000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,70000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,130000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,95000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,203500
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,152000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,197430
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,134760
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,120000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,197000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,99000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,220000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,162000
0.619718309859155,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,110446
0.619718309859155,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,79178
0.3943661971830986,0.6666666666666666,0.45652173913043476,1.0,0.6666666666667425,0.5,0.0,70186
0.3943661971830986,0.6666666666666666,0.45652173913043476,1.0,0.6666666666667425,0.5,0.0,51716
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,149040
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,113900
0.9859154929577465,0.6666666666666666,0.18478260869565216,1.0,0.0,0.5,0.0,95000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.33333333333337123,0.0,1.0,115000
0.08450704225352113,1.0,0.2717391304347826,1.0,0.6666666666667425,1.0,1.0,171000
0.04225352112676056,0.0,0.2934782608695652,1.0,0.6666666666667425,0.0,1.0,13000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,100000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,78000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,120000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,95000
0.9859154929577465,1.0,0.532608695652174,1.0,0.6666666666667425,0.5,0.0,110000
0.9859154929577465,1.0,0.532608695652174,1.0,0.6666666666667425,0.5,0.0,70000
0.9859154929577465,0.0,0.2826086956521739,0.3333333333333333,0.6666666666667425,0.0,1.0,50000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,185900
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,129300
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,150000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,100000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,230000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,154600
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,204500
0.9859154929577465,1.0,0.75,1.0,0.6666666666667425,0.5,0.0,142200
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,160000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,75000
0.35211267605633806,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,47280
0.35211267605633806,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,37824
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,213000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,152000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,140000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,120000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,110000
0.9859154929577465,1.0,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,70000
0.16901408450704225,1.0,0.8152173913043478,1.0,0.6666666666667425,0.5,1.0,227200
0.16901408450704225,1.0,0.8152173913043478,1.0,0.6666666666667425,0.5,1.0,168000
0.056338028169014086,0.0,0.0,1.0,0.33333333333337123,0.5,0.0,20000
0.28169014084507044,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,64090
0.28169014084507044,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,0.0,60938
0.9859154929577465,1.0,0.717391304347826,1.0,0.6666666666667425,0.5,1.0,243000
0.9859154929577465,1.0,0.717391304347826,1.0,0.6666666666667425,0.5,1.0,183000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,175000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,150000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,130000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,90000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,165000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,124000
0.16901408450704225,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,178000
0.16901408450704225,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,132000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,300000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,0.0,130000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,169000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,110600
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,116000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,1.0,96000
0.3943661971830986,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,92350
0.3943661971830986,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,70186
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,105000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,70000
0.16901408450704225,0.6666666666666666,0.7934782608695652,1.0,0.6666666666667425,1.0,0.5,105236
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,194000
0.9859154929577465,1.0,0.358695652173913,1.0,0.6666666666667425,0.5,1.0,129400
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,190000
0.9859154929577465,1.0,0.33695652173913043,1.0,0.6666666666667425,0.5,1.0,135000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,100000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,70000
0.9859154929577465,0.0,0.75,1.0,0.6666666666667425,0.5,0.0,189750
0.9859154929577465,0.0,0.75,1.0,0.6666666666667425,0.5,0.0,140250
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,130000
0.9859154929577465,1.0,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,100000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,160000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,109000
0.9859154929577465,1.0,0.9565217391304348,1.0,0.6666666666667425,0.5,0.0,250000
0.9859154929577465,1.0,0.9565217391304348,1.0,0.6666666666667425,0.5,0.0,150000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,0.6666666666667425,0.5,0.0,206000
